券商買賣股票成交價量資訊
股票代碼,="2330"
序號,券商,價格,買進股數,賣出股數,,序號,券商,價格,買進股數,賣出股數
1475,700r兆豐寶成,2395.00,74,0,,1476,700R兆豐小港,2355.00,1000,0 
1477,700R兆豐小港,2360.00,1394,0,,1478,700R兆豐小港,2365.00,1176,0 
1479,700R兆豐小港,2370.00,184,10,,1480,700R兆豐小港,2380.00,0,10 
1481,700R兆豐小港,2385.00,10,10,,1482,700R兆豐小港,2390.00,1,0 
1483,700R兆豐小港,2395.00,100,0,,1484,700s兆豐岡山,2360.00,363,0 
1485,700s兆豐岡山,2365.00,1297,1010,,1486,700s兆豐岡山,2370.00,389,240 
1487,700s兆豐岡山,2390.00,5,0,,1488,700s兆豐岡山,2395.00,100,0 
1489,700S兆豐大同,2360.00,273,0,,1490,700S兆豐大同,2365.00,1491,0 
1491,700S兆豐大同,2370.00,85,1097,,1492,700S兆豐大同,2375.00,0,10 
1493,700S兆豐大同,2380.00,2,10,,1494,700S兆豐大同,2385.00,0,10 
1495,700S兆豐大同,2390.00,0,10,,1496,700U兆豐桃鶯,2355.00,1000,1000 
1497,700U兆豐桃鶯,2360.00,730,20,,1498,700U兆豐桃鶯,2365.00,1047,1103 
1499,700U兆豐桃鶯,2370.00,514,345,,1500,700U兆豐桃鶯,2375.00,1,1000 
1501,700U兆豐桃鶯,2385.00,0,3,,1502,700V兆豐新竹,2355.00,2006,0 
1503,700V兆豐新竹,2360.00,6411,66,,1504,700V兆豐新竹,2365.00,6716,1010 
1505,700V兆豐新竹,2370.00,2735,1594,,1506,700V兆豐新竹,2375.00,55,1000 
1507,700V兆豐新竹,2380.00,171,0,,1508,700V兆豐新竹,2385.00,1045,0 
1509,700V兆豐新竹,2395.00,120,100,,1510,700w兆豐新莊,2355.00,4000,2000 
1511,700w兆豐新莊,2360.00,4819,0,,1512,700w兆豐新莊,2365.00,5253,0 
1513,700w兆豐新莊,2370.00,413,125,,1514,700w兆豐新莊,2375.00,6,0 
1515,700w兆豐新莊,2380.00,160,0,,1516,700w兆豐新莊,2395.00,0,2 
1517,700W兆豐城中,2355.00,6001,0,,1518,700W兆豐城中,2360.00,1884,2000 
1519,700W兆豐城中,2365.00,1500,40,,1520,700W兆豐城中,2370.00,465,270 
1521,700W兆豐城中,2375.00,53,0,,1522,700W兆豐城中,2380.00,10,0 
1523,700W兆豐城中,2385.00,0,1000,,1524,700W兆豐城中,2395.00,0,13 
1525,700X兆豐永和,2350.00,10000,0,,1526,700X兆豐永和,2355.00,11002,0 
1527,700X兆豐永和,2360.00,159,1000,,1528,700X兆豐永和,2365.00,446,10 
1529,700X兆豐永和,2370.00,420,1000,,1530,700X兆豐永和,2375.00,0,10000 
1531,700X兆豐永和,2380.00,0,10000,,1532,700Z兆豐高雄,2355.00,3000,1000 
1533,700Z兆豐高雄,2360.00,10491,2060,,1534,700Z兆豐高雄,2365.00,1670,1100 
1535,700Z兆豐高雄,2370.00,1075,155,,1536,700Z兆豐高雄,2375.00,10,5 
1537,700Z兆豐高雄,2380.00,60,0,,1538,700Z兆豐高雄,2385.00,0,1060 
1539,700Z兆豐高雄,2395.00,1120,1000,,1540,7030致    和,2355.00,50,0 
1541,7030致    和,2360.00,1121,0,,1542,7030致    和,2365.00,170,0 
1543,7030致    和,2370.00,214,0,,1544,7031致和台北,2370.00,62,0 
1545,7031致和台北,2395.00,20,0,,1546,7032致和佳里,2355.00,210,0 
1547,7032致和佳里,2360.00,342,0,,1548,7032致和佳里,2365.00,253,39 
1549,7032致和佳里,2370.00,150,51,,1550,7033致和府前,2355.00,1000,0 
1551,7033致和府前,2360.00,71,0,,1552,7033致和府前,2365.00,1160,0 
1553,7033致和府前,2370.00,5,0,,1554,7033致和府前,2380.00,100,0 
1555,7034致和金華,2355.00,6000,0,,1556,7034致和金華,2360.00,4126,0 
1557,7034致和金華,2365.00,1188,0,,1558,7034致和金華,2370.00,180,5000 
1559,7034致和金華,2375.00,0,6000,,1560,7034致和金華,2380.00,0,1010 
1561,7034致和金華,2395.00,100,0,,1562,7035致和東門,2355.00,2000,0 
1563,7035致和東門,2360.00,1145,0,,1564,7035致和東門,2365.00,1072,26 
1565,7035致和東門,2370.00,0,1000,,1566,7036致和高雄,2360.00,100,0 
1567,7036致和高雄,2365.00,60,0,,1568,7036致和高雄,2370.00,16,0 
1569,7038致和南京,2360.00,110,0,,1570,7038致和南京,2365.00,100,465 
1571,7038致和南京,2370.00,10,3,,1572,7038致和南京,2395.00,160,0 
1573,703B致和崇德,2355.00,9010,0,,1574,703B致和崇德,2360.00,1151,0 
1575,703B致和崇德,2365.00,1264,10000,,1576,703B致和崇德,2370.00,452,1000 
1577,703B致和崇德,2380.00,0,10,,1578,703B致和崇德,2395.00,100,200 
1579,7080石    橋,2360.00,3,0,,1580,7080石    橋,2380.00,50,0 
1581,7750北    城,2355.00,3050,0,,1582,7750北    城,2360.00,1330,100 
1583,7750北    城,2365.00,1474,2200,,1584,7750北    城,2370.00,289,200 
1585,7750北    城,2375.00,1000,0,,1586,7790國票綜合,2355.00,1000,0 
1587,7790國票綜合,2360.00,6295,60,,1588,7790國票綜合,2365.00,3578,1999 
1589,7790國票綜合,2370.00,134,187,,1590,7790國票綜合,2375.00,20,0 
1591,7790國票綜合,2380.00,60,0,,1592,7790國票綜合,2395.00,10,0 
1593,7791國票台東,2355.00,1000,0,,1594,7791國票台東,2360.00,267,20 
1595,7791國票台東,2365.00,391,200,,1596,7791國票台東,2370.00,25,30 
1597,7792國票北投,2355.00,1000,0,,1598,7792國票北投,2360.00,7053,1000 
1599,7792國票北投,2365.00,6090,0,,1600,7792國票北投,2370.00,35,120 
1601,7792國票北投,2380.00,0,35,,1602,7795國票南港,2360.00,260,50 
1603,7795國票南港,2365.00,4306,2000,,1604,7795國票南港,2370.00,444,105 
1605,7795國票南港,2375.00,13,0,,1606,7795國票南港,2385.00,10000,0 
1607,7795國票南港,2390.00,12,0,,1608,7797國票中正,2360.00,1072,1000 
1609,7797國票中正,2365.00,642,648,,1610,7797國票中正,2370.00,59,2 
1611,7797國票中正,2375.00,0,1000,,1612,7798國票內壢,2355.00,4000,0 
1613,7798國票內壢,2360.00,526,10,,1614,7798國票內壢,2365.00,1164,0 
1615,7798國票內壢,2370.00,122,130,,1616,7798國票內壢,2375.00,0,4000 
1617,7798國票內壢,2380.00,10,0,,1618,779c國票敦北,2355.00,15,0 
1619,779c國票敦北,2360.00,4457,1000,,1620,779c國票敦北,2365.00,3296,2578 
1621,779c國票敦北,2370.00,1314,2050,,1622,779c國票敦北,2380.00,0,160 
1623,779c國票敦北,2385.00,0,5000,,1624,779c國票敦北,2395.00,0,830 
1625,779D國票台南,2355.00,7000,0,,1626,779D國票台南,2360.00,11258,0 
1627,779D國票台南,2365.00,712,3944,,1628,779D國票台南,2370.00,125,2015 
1629,779D國票台南,2380.00,25,0,,1630,779D國票台南,2385.00,0,1010 
1631,779e國票南科,2355.00,1,0,,1632,779e國票南科,2360.00,1230,0 
1633,779e國票南科,2365.00,1145,270,,1634,779e國票南科,2370.00,336,98 
1635,779e國票南科,2375.00,0,20,,1636,779e國票南科,2390.00,30,0 
1637,779E國票南崁,2360.00,2182,0,,1638,779E國票南崁,2365.00,659,0 
1639,779E國票南崁,2370.00,86,0,,1640,779E國票南崁,2380.00,5,0 
1641,779E國票南崁,2385.00,0,30,,1642,779E國票南崁,2390.00,100,14 
1643,779G國票新莊,2355.00,0,1000,,1644,779G國票新莊,2360.00,195,0 
1645,779G國票新莊,2365.00,2252,0,,1646,779G國票新莊,2370.00,46,0 
1647,779G國票新莊,2385.00,0,12,,1648,779G國票新莊,2390.00,0,2 
1649,779G國票新莊,2395.00,30,0,,1650,779H國票嘉義,2360.00,253,0 
1651,779H國票嘉義,2365.00,384,0,,1652,779H國票嘉義,2370.00,116,0 
1653,779H國票嘉義,2375.00,200,0,,1654,779H國票嘉義,2380.00,0,20 
1655,779H國票嘉義,2395.00,10,0,,1656,779j國票和平,2355.00,2000,0 
1657,779j國票和平,2360.00,204,0,,1658,779j國票和平,2365.00,1152,0 
1659,779j國票和平,2370.00,1068,0,,1660,779j國票和平,2395.00,5,0 
1661,779J國票北高,2355.00,1046,0,,1662,779J國票北高,2360.00,528,1000 
1663,779J國票北高,2365.00,571,0,,1664,779J國票北高,2370.00,374,1046 
1665,779J國票北高,2380.00,150,0,,1666,779J國票北高,2395.00,0,10 
1667,779m國票中港,2355.00,1000,0,,1668,779m國票中港,2360.00,1125,0 
1669,779m國票中港,2365.00,1100,170,,1670,779m國票中港,2370.00,604,10 
1671,779m國票中港,2395.00,50,0,,1672,779n國票南京,2355.00,1000,0 
1673,779n國票南京,2360.00,14079,0,,1674,779n國票南京,2365.00,167,0 
1675,779n國票南京,2370.00,101,20,,1676,779n國票南京,2375.00,10,0 
1677,779P國票九鼎,2355.00,4310,0,,1678,779P國票九鼎,2360.00,2297,180 
1679,779P國票九鼎,2365.00,48400,100,,1680,779P國票九鼎,2370.00,431,2050 
1681,779P國票九鼎,2375.00,103,1010,,1682,779P國票九鼎,2380.00,2,0 
1683,779P國票九鼎,2385.00,1000,2000,,1684,779P國票九鼎,2395.00,110,0 
1685,779r國票桃園,2360.00,7382,0,,1686,779r國票桃園,2365.00,166,0 
1687,779r國票桃園,2370.00,1184,0,,1688,779r國票桃園,2380.00,1000,0 
1689,779r國票桃園,2385.00,0,1000,,1690,779r國票桃園,2395.00,10,0 
1691,779u國票長城,2355.00,1010,0,,1692,779u國票長城,2360.00,1015,0 
1693,779u國票長城,2365.00,3036,0,,1694,779u國票長城,2370.00,260,0 
1695,779u國票長城,2375.00,0,30,,1696,779u國票長城,2385.00,5000,0 
1697,779v國票台中,2360.00,224,0,,1698,779v國票台中,2365.00,233,0 
1699,779v國票台中,2370.00,296,3,,1700,779v國票台中,2385.00,0,100 
1701,779v國票台中,2390.00,0,100,,1702,779V國票天祥,2355.00,1000,0 
1703,779V國票天祥,2360.00,1345,0,,1704,779V國票天祥,2365.00,1562,0 
1705,779V國票天祥,2370.00,172,368,,1706,779V國票天祥,2390.00,20,0 
1707,779W國票彰化,2355.00,100,0,,1708,779W國票彰化,2360.00,741,0 
1709,779W國票彰化,2365.00,178,1000,,1710,779W國票彰化,2370.00,201,0 
1711,779W國票彰化,2395.00,174,0,,1712,779X國票中和,2360.00,1320,15 
1713,779X國票中和,2365.00,922,10,,1714,779X國票中和,2370.00,152,0 
1715,779X國票中和,2375.00,20,0,,1716,779X國票中和,2390.00,13,0 
1717,779X國票中和,2395.00,503,0,,1718,779z國票博愛,2355.00,1000,0 
1719,779z國票博愛,2360.00,251,40,,1720,779z國票博愛,2365.00,2251,0 
1721,779z國票博愛,2370.00,254,100,,1722,779z國票博愛,2390.00,5,0 
1723,779Z國票安和,2350.00,1000,0,,1724,779Z國票安和,2355.00,4000,2000 
1725,779Z國票安和,2360.00,2494,0,,1726,779Z國票安和,2365.00,464,1000 
1727,779Z國票安和,2370.00,1541,15,,1728,779Z國票安和,2375.00,30,0 
1729,779Z國票安和,2380.00,100,0,,1730,779Z國票安和,2385.00,1000,0 
1731,779Z國票安和,2395.00,100,20,,1732,8380安    泰,2355.00,2000,0 
1733,8380安    泰,2360.00,1108,50,,1734,8380安    泰,2365.00,6455,100 
1735,8380安    泰,2370.00,500,140,,1736,8380安    泰,2375.00,10,0 
1737,8380安    泰,2385.00,5,0,,1738,8380安    泰,2395.00,5,100 
1739,8381安泰大發,2360.00,32,0,,1740,8381安泰大發,2365.00,357,0 
1741,8381安泰大發,2370.00,260,2,,1742,8381安泰大發,2395.00,70,0 
1743,8382安泰楠梓,2355.00,1000,1000,,1744,8382安泰楠梓,2360.00,2087,0 
1745,8382安泰楠梓,2365.00,124,0,,1746,8382安泰楠梓,2370.00,30,100 
1747,8440摩根大通,2350.00,0,15000,,1748,8440摩根大通,2355.00,250000,346000 
1749,8440摩根大通,2360.00,228503,2116300,,1750,8440摩根大通,2365.00,321333,1375794 
1751,8440摩根大通,2370.00,186300,610000,,1752,8440摩根大通,2375.00,42448,306000 
1753,8440摩根大通,2380.00,5340,695,,1754,8440摩根大通,2385.00,809000,670000 
1755,8440摩根大通,2390.00,1303,0,,1756,8450康    和,2355.00,10000,1000 
1757,8450康    和,2360.00,22429,0,,1758,8450康    和,2365.00,25116,70003 
1759,8450康    和,2370.00,7230,3005,,1760,8450康    和,2375.00,0,2000 
1761,8450康    和,2380.00,0,1005,,1762,8450康    和,2385.00,2000,0 
1763,8450康    和,2390.00,0,5,,1764,8451康和延平,2360.00,1083,0 
1765,8451康和延平,2365.00,1115,0,,1766,8451康和延平,2370.00,2006,0 
1767,8455康和台中,2355.00,10,1000,,1768,8455康和台中,2360.00,1536,10 
1769,8455康和台中,2365.00,2636,6101,,1770,8455康和台中,2370.00,1285,239 
1771,8455康和台中,2375.00,8,2,,1772,8455康和台中,2380.00,1,27 
1773,8455康和台中,2390.00,0,1,,1774,8455康和台中,2395.00,20,0 
1775,8456康和新竹,2355.00,15000,0,,1776,8456康和新竹,2360.00,1026,0 
1777,8456康和新竹,2365.00,1042,0,,1778,8456康和新竹,2370.00,11,60 
1779,8456康和新竹,2380.00,0,2,,1780,8458康和台南,2360.00,1087,0 
1781,8458康和台南,2365.00,237,365,,1782,8458康和台南,2370.00,324,0 
1783,8458康和台南,2385.00,2000,50,,1784,8458康和台南,2390.00,1,0 
1785,8458康和台南,2395.00,200,0,,1786,8459康和嘉義,2355.00,19,0 
1787,8459康和嘉義,2360.00,1199,0,,1788,8459康和嘉義,2365.00,505,0 
1789,8459康和嘉義,2370.00,258,20,,1790,8459康和嘉義,2380.00,0,10 
1791,8459康和嘉義,2390.00,100,100,,1792,8459康和嘉義,2395.00,51,0 
1793,845A康和內湖,2350.00,1000,0,,1794,845A康和內湖,2355.00,2010,0 
1795,845A康和內湖,2360.00,3399,0,,1796,845A康和內湖,2365.00,1278,2000 
1797,845A康和內湖,2370.00,563,0,,1798,845A康和內湖,2375.00,1000,530 
1799,845A康和內湖,2385.00,3000,0,,1800,845A康和內湖,2390.00,0,200 
1801,845A康和內湖,2395.00,200,0,,1802,845B康和永和,2360.00,161,0 
1803,845B康和永和,2365.00,45,1000,,1804,845B康和永和,2370.00,49,10 
1805,845B康和永和,2375.00,13,0,,1806,845B康和永和,2395.00,2,0 
1807,845D康和板橋,2355.00,1000,0,,1808,845D康和板橋,2360.00,1281,30 
1809,845D康和板橋,2365.00,1248,1015,,1810,845D康和板橋,2370.00,351,533 
1811,845D康和板橋,2375.00,0,100,,1812,845D康和板橋,2385.00,1000,0 
1813,845D康和板橋,2395.00,100,0,,1814,845E康和澎湖,2355.00,5,0 
1815,845E康和澎湖,2360.00,1422,55,,1816,845E康和澎湖,2365.00,9437,360 
1817,845E康和澎湖,2370.00,350,0,,1818,845E康和澎湖,2390.00,2,0 
1819,845F康和仁愛,2355.00,11000,0,,1820,845F康和仁愛,2360.00,6041,0 
1821,845F康和仁愛,2365.00,6029,1000,,1822,845F康和仁愛,2370.00,18,40 
1823,845F康和仁愛,2375.00,1,10001,,1824,845F康和仁愛,2380.00,0,300 
1825,845F康和仁愛,2395.00,400,0,,1826,845J康和高雄,2355.00,1000,0 
1827,845J康和高雄,2360.00,3421,1000,,1828,845J康和高雄,2365.00,2632,300 
1829,845J康和高雄,2370.00,1336,200,,1830,845J康和高雄,2385.00,0,2000 
1831,845J康和高雄,2395.00,100,0,,1832,845R康和石牌,2360.00,2031,0 
1833,845R康和石牌,2365.00,377,50,,1834,845R康和石牌,2370.00,326,0 
1835,845R康和石牌,2375.00,50,0,,1836,845R康和石牌,2380.00,10,0 
1837,845R康和石牌,2395.00,100,0,,1838,845S康和南崁,2360.00,3016,1062 
1839,845S康和南崁,2365.00,115,26,,1840,845S康和南崁,2380.00,3,10 
1841,845U康和台北,2355.00,3000,0,,1842,845U康和台北,2360.00,2240,0 
1843,845U康和台北,2365.00,210,1000,,1844,845U康和台北,2370.00,300,1040 
1845,845U康和台北,2380.00,0,10,,1846,845X康和屏東,2360.00,2127,1000 
1847,845X康和屏東,2365.00,10146,0,,1848,845X康和屏東,2370.00,85,1000 
1849,8490京城,2355.00,3000,1000,,1850,8490京城,2360.00,1133,0 
1851,8490京城,2365.00,382,0,,1852,8490京城,2370.00,56,0 
1853,8490京城,2395.00,20,5,,1854,8492京城嘉義,2355.00,5030,0 
1855,8492京城嘉義,2360.00,1563,1000,,1856,8492京城嘉義,2365.00,3481,120 
1857,8492京城嘉義,2370.00,710,1100,,1858,8492京城嘉義,2375.00,0,1000 
1859,8492京城嘉義,2385.00,0,1000,,1860,8492京城嘉義,2395.00,142,0 
1861,8520中    農,2360.00,1160,0,,1862,8520中    農,2365.00,218,0 
1863,8520中    農,2370.00,544,21,,1864,8520中    農,2375.00,1,0 
1865,8520中    農,2380.00,0,1000,,1866,8520中    農,2385.00,1000,0 
1867,8520中    農,2395.00,20,0,,1868,8560新    光,2355.00,63165,8100 
1869,8560新    光,2360.00,43122,10039,,1870,8560新    光,2365.00,27586,23164 
1871,8560新    光,2370.00,8261,27113,,1872,8560新    光,2375.00,384,9692 
1873,8560新    光,2380.00,1517,730,,1874,8560新    光,2385.00,10014,4255 
1875,8560新    光,2390.00,347,344,,1876,8560新    光,2395.00,150,614 
1877,8561新光台中,2355.00,11156,1005,,1878,8561新光台中,2360.00,10208,1044 
1879,8561新光台中,2365.00,8147,8153,,1880,8561新光台中,2370.00,4016,5056 
1881,8561新光台中,2375.00,1538,1102,,1882,8561新光台中,2380.00,1001,107 
1883,8561新光台中,2385.00,1000,1020,,1884,8561新光台中,2390.00,567,35 
1885,8561新光台中,2395.00,123,183,,1886,8562新光高雄,2355.00,16011,0 
1887,8562新光高雄,2360.00,8257,78,,1888,8562新光高雄,2365.00,2495,5243 
1889,8562新光高雄,2370.00,2092,1492,,1890,8562新光高雄,2375.00,29,1010 
1891,8562新光高雄,2380.00,47,43,,1892,8562新光高雄,2385.00,60,0 
1893,8562新光高雄,2390.00,27,51,,1894,8562新光高雄,2395.00,12,21 
1895,8563新光新竹,2355.00,10201,0,,1896,8563新光新竹,2360.00,12763,4020 
1897,8563新光新竹,2365.00,10253,6147,,1898,8563新光新竹,2370.00,4177,4891 
1899,8563新光新竹,2375.00,21,1146,,1900,8563新光新竹,2380.00,638,1078 
1901,8563新光新竹,2385.00,200,54,,1902,8563新光新竹,2390.00,50,0 
1903,8563新光新竹,2395.00,60,71,,1904,8564新光台南,2355.00,4010,1000 
1905,8564新光台南,2360.00,4953,2035,,1906,8564新光台南,2365.00,6797,2062 
1907,8564新光台南,2370.00,1502,1302,,1908,8564新光台南,2375.00,1198,11 
1909,8564新光台南,2380.00,17,0,,1910,8564新光台南,2385.00,10,0 
1911,8564新光台南,2390.00,0,656,,1912,8564新光台南,2395.00,129,25 
1913,8565新光桃園,2355.00,7007,110,,1914,8565新光桃園,2360.00,6276,79 
1915,8565新光桃園,2365.00,3417,3296,,1916,8565新光桃園,2370.00,2237,2505 
1917,8565新光桃園,2375.00,8,10,,1918,8565新光桃園,2380.00,31,1025 
1919,8565新光桃園,2385.00,5,3000,,1920,8565新光桃園,2390.00,2,0 
1921,8565新光桃園,2395.00,11,76,,1922,8580聯    邦,2355.00,2000,15000 
1923,8580聯    邦,2360.00,3705,0,,1924,8580聯    邦,2365.00,12986,3040 
1925,8580聯    邦,2370.00,61,1069,,1926,8580聯    邦,2375.00,20,0 
1927,8580聯    邦,2380.00,0,1,,1928,8580聯    邦,2390.00,0,1 
1929,8580聯    邦,2395.00,0,500,,1930,8581聯邦高雄,2355.00,10,0 
1931,8581聯邦高雄,2360.00,1161,40,,1932,8581聯邦高雄,2365.00,131,3650 
1933,8581聯邦高雄,2370.00,129,60,,1934,8581聯邦高雄,2375.00,0,4030 
1935,8581聯邦高雄,2380.00,0,4,,1936,8581聯邦高雄,2385.00,2000,0 
1937,8581聯邦高雄,2390.00,0,1,,1938,8581聯邦高雄,2395.00,10,0 
1939,8582聯邦嘉義,2360.00,1177,0,,1940,8582聯邦嘉義,2365.00,1207,0 
1941,8582聯邦嘉義,2370.00,66,299,,1942,8582聯邦嘉義,2395.00,5,0 
1943,8583聯邦忠孝,2355.00,2000,0,,1944,8583聯邦忠孝,2360.00,2128,2100 
1945,8583聯邦忠孝,2365.00,288,146,,1946,8583聯邦忠孝,2370.00,1434,86 
1947,8583聯邦忠孝,2375.00,1052,0,,1948,8583聯邦忠孝,2380.00,120,0 
1949,8583聯邦忠孝,2385.00,0,1000,,1950,8583聯邦忠孝,2395.00,100,0 
1951,8584聯邦雙和,2360.00,286,104,,1952,8584聯邦雙和,2365.00,3324,0 
1953,8584聯邦雙和,2370.00,204,51,,1954,8584聯邦雙和,2380.00,15,0 
1955,8584聯邦雙和,2390.00,0,50,,1956,8585聯邦三重,2355.00,2010,0 
1957,8585聯邦三重,2360.00,1167,0,,1958,8585聯邦三重,2365.00,140,10 
1959,8585聯邦三重,2370.00,301,2000,,1960,8586聯邦大業,2355.00,1000,0 
1961,8586聯邦大業,2360.00,289,0,,1962,8586聯邦大業,2365.00,2343,9 
1963,8586聯邦大業,2370.00,626,5,,1964,8586聯邦大業,2375.00,1,0 
1965,8586聯邦大業,2380.00,0,1,,1966,8587聯邦興中,2360.00,105,0 
1967,8587聯邦興中,2365.00,385,0,,1968,8587聯邦興中,2370.00,328,231 
1969,8587聯邦興中,2375.00,0,1010,,1970,8587聯邦興中,2380.00,0,11 
1971,8587聯邦興中,2385.00,0,1,,1972,8587聯邦興中,2395.00,0,1 
1973,8588聯邦台南,2360.00,172,0,,1974,8588聯邦台南,2365.00,207,61 
1975,8588聯邦台南,2370.00,127,0,,1976,8588聯邦台南,2375.00,0,7000 
1977,8588聯邦台南,2380.00,0,1,,1978,8588聯邦台南,2385.00,0,7 
1979,8710陽   信,2355.00,2000,0,,1980,8710陽   信,2360.00,1109,100 
1981,8710陽   信,2365.00,226,4,,1982,8710陽   信,2370.00,326,1005 
1983,8710陽   信,2375.00,8,0,,1984,8710陽   信,2385.00,2000,0 
1985,8710陽   信,2395.00,10,0,,1986,8711陽信石牌,2355.00,1000,0 
1987,8711陽信石牌,2360.00,3561,0,,1988,8711陽信石牌,2365.00,6141,10 
1989,8711陽信石牌,2370.00,82,0,,1990,8711陽信石牌,2375.00,10,0 
1991,8711陽信石牌,2380.00,0,1000,,1992,8711陽信石牌,2395.00,100,0 
1993,8713陽信高雄,2355.00,3000,0,,1994,8713陽信高雄,2360.00,3170,3000 
1995,8713陽信高雄,2365.00,182,360,,1996,8713陽信高雄,2370.00,231,0 
1997,8713陽信高雄,2395.00,0,200,,1998,8714陽信台南,2360.00,200,0 
1999,8714陽信台南,2365.00,30,0,,2000,8714陽信台南,2370.00,20,0 
2001,8715陽信台中,2355.00,1000,0,,2002,8715陽信台中,2360.00,1051,0 
2003,8715陽信台中,2365.00,461,0,,2004,8715陽信台中,2370.00,20,1000 
2005,8840玉    山,2350.00,0,1000,,2006,8840玉    山,2355.00,23004,0 
2007,8840玉    山,2360.00,30739,12318,,2008,8840玉    山,2365.00,23286,6946 
2009,8840玉    山,2370.00,6728,5117,,2010,8840玉    山,2375.00,70,3010 
2011,8840玉    山,2380.00,1068,520,,2012,8840玉    山,2385.00,2040,1000 
2013,8840玉    山,2390.00,150,10,,2014,8840玉    山,2395.00,101,4 
2015,8841玉山雙和,2355.00,3100,1000,,2016,8841玉山雙和,2360.00,6945,0 
2017,8841玉山雙和,2365.00,7107,2000,,2018,8841玉山雙和,2370.00,1673,2168 
2019,8841玉山雙和,2375.00,100,53,,2020,8841玉山雙和,2380.00,205,1001 
2021,8841玉山雙和,2385.00,0,1001,,2022,8841玉山雙和,2390.00,0,1 
2023,8841玉山雙和,2395.00,1,1,,2024,8842玉山新莊,2355.00,10100,0 
2025,8842玉山新莊,2360.00,6251,3412,,2026,8842玉山新莊,2365.00,11086,1120 
2027,8842玉山新莊,2370.00,3093,1921,,2028,8842玉山新莊,2375.00,2035,1400 
2029,8842玉山新莊,2380.00,114,104,,2030,8842玉山新莊,2385.00,1000,20 
2031,8842玉山新莊,2390.00,10,80,,2032,8842玉山新莊,2395.00,5,3 
2033,8843玉山高雄,2355.00,3028,0,,2034,8843玉山高雄,2360.00,3092,1216 
2035,8843玉山高雄,2365.00,4661,76,,2036,8843玉山高雄,2370.00,1920,1105 
2037,8843玉山高雄,2375.00,1052,0,,2038,8843玉山高雄,2380.00,9,130 
2039,8843玉山高雄,2385.00,0,2005,,2040,8843玉山高雄,2390.00,20,30 
2041,8843玉山高雄,2395.00,106,116,,2042,8846玉山板橋,2355.00,1000,1000 
2043,8846玉山板橋,2360.00,5343,2138,,2044,8846玉山板橋,2365.00,6019,18 
2045,8846玉山板橋,2370.00,2135,1546,,2046,8846玉山板橋,2375.00,45,1000 
2047,8846玉山板橋,2380.00,15,11,,2048,8846玉山板橋,2385.00,50,5 
2049,8846玉山板橋,2390.00,10,0,,2050,8846玉山板橋,2395.00,3,0 
2051,8847玉山台南,2355.00,7017,1000,,2052,8847玉山台南,2360.00,4788,1180 
2053,8847玉山台南,2365.00,3827,1770,,2054,8847玉山台南,2370.00,2822,277 
2055,8847玉山台南,2375.00,1001,198,,2056,8847玉山台南,2380.00,27,15 
2057,8847玉山台南,2385.00,1052,1000,,2058,8847玉山台南,2390.00,15,10 
2059,8847玉山台南,2395.00,35,102,,2060,8848玉山嘉義,2355.00,4001,0 
2061,8848玉山嘉義,2360.00,26185,116,,2062,8848玉山嘉義,2365.00,6625,1400 
2063,8848玉山嘉義,2370.00,1543,3388,,2064,8848玉山嘉義,2375.00,162,6 
2065,8848玉山嘉義,2380.00,4,0,,2066,8848玉山嘉義,2390.00,1,70 
2067,8848玉山嘉義,2395.00,124,0,,2068,8849玉山景美,2355.00,2002,0 
2069,8849玉山景美,2360.00,5847,1083,,2070,8849玉山景美,2365.00,10717,1096 
2071,8849玉山景美,2370.00,1679,1695,,2072,8849玉山景美,2375.00,79,0 
2073,8849玉山景美,2380.00,2,0,,2074,8849玉山景美,2385.00,24,0 
2075,8849玉山景美,2390.00,67,10,,2076,8849玉山景美,2395.00,21,3 
2077,884A玉山士林,2355.00,5016,0,,2078,884A玉山士林,2360.00,1811,3005 
2079,884A玉山士林,2365.00,17521,1150,,2080,884A玉山士林,2370.00,1976,159 
2081,884A玉山士林,2375.00,1178,2,,2082,884A玉山士林,2380.00,10,0 
2083,884A玉山士林,2385.00,1000,0,,2084,884A玉山士林,2390.00,5,0 
2085,884A玉山士林,2395.00,25,1,,2086,884B玉山台中,2355.00,8055,0 
2087,884B玉山台中,2360.00,10246,2018,,2088,884B玉山台中,2365.00,2130,119 
2089,884B玉山台中,2370.00,6618,5298,,2090,884B玉山台中,2375.00,160,1543 
2091,884B玉山台中,2380.00,87,0,,2092,884B玉山台中,2385.00,3,5000 
2093,884B玉山台中,2390.00,56,165,,2094,884B玉山台中,2395.00,0,67 
2095,884C玉山信義,2355.00,7026,1000,,2096,884C玉山信義,2360.00,4018,164 
2097,884C玉山信義,2365.00,2831,1366,,2098,884C玉山信義,2370.00,864,327 
2099,884C玉山信義,2375.00,103,1,,2100,884C玉山信義,2380.00,0,52 
2101,884C玉山信義,2385.00,0,1,,2102,884C玉山信義,2390.00,36,10 
2103,884C玉山信義,2395.00,300,3,,2104,884D玉山左營,2355.00,25014,0 
2105,884D玉山左營,2360.00,5454,1515,,2106,884D玉山左營,2365.00,3865,34 
2107,884D玉山左營,2370.00,1720,594,,2108,884D玉山左營,2375.00,6,4002 
2109,884D玉山左營,2380.00,43,1010,,2110,884D玉山左營,2390.00,20,30 
2111,884D玉山左營,2395.00,25,62,,2112,884E玉山城中,2355.00,5000,3000 
